epoch,accuracy,loss,val_accuracy,val_loss
4424,0.7333931922912598,0.5453014969825745,0.71875,0.5676313638687134
4425,0.6929982304573059,0.5641452074050903,0.78125,0.5999670624732971
4426,0.6947935223579407,0.5701046586036682,0.8125,0.5134118795394897
4427,0.6867145299911499,0.5849964618682861,0.65625,0.5555075407028198
4428,0.7154398560523987,0.5678242444992065,0.65625,0.6166994571685791
4429,0.660682201385498,0.6125437617301941,0.65625,0.6052367687225342
4430,0.6355475783348083,0.6283040642738342,0.5625,0.8178194761276245
4431,0.666965901851654,0.5978243350982666,0.78125,0.5176331400871277
4432,0.6956912279129028,0.559634804725647,0.75,0.545844316482544
4433,0.7064632177352905,0.5595000982284546,0.71875,0.5109615921974182
4434,0.6974865198135376,0.5654458403587341,0.71875,0.6134880781173706
4435,0.690305233001709,0.574059009552002,0.71875,0.5714302659034729
4436,0.7073608636856079,0.5580427646636963,0.59375,0.6627010107040405
4437,0.690305233001709,0.583890974521637,0.5625,0.7678597569465637
4438,0.660682201385498,0.6041861176490784,0.71875,0.47165805101394653
4439,0.7324954867362976,0.5481653809547424,0.71875,0.5545980930328369
4440,0.7037702202796936,0.5665601491928101,0.6875,0.6116336584091187
4441,0.690305233001709,0.5851789712905884,0.65625,0.6389682292938232
4442,0.7037702202796936,0.5574149489402771,0.78125,0.4700171947479248
4443,0.6992818713188171,0.5738304257392883,0.8125,0.4747595191001892
4444,0.7109515070915222,0.5723667144775391,0.65625,0.6178675293922424
4445,0.7154398560523987,0.5670017600059509,0.53125,0.7657054662704468
4446,0.7199282050132751,0.5668147802352905,0.59375,0.6582621335983276
4447,0.7109515070915222,0.5624911785125732,0.65625,0.6465802192687988
4448,0.690305233001709,0.5741555094718933,0.71875,0.5681257843971252
4449,0.7091562151908875,0.5680796504020691,0.65625,0.5151026248931885
4450,0.7001795172691345,0.5768957734107971,0.71875,0.5807604193687439
4451,0.690305233001709,0.5734177231788635,0.75,0.5308105945587158
4452,0.6992818713188171,0.5625049471855164,0.75,0.563911497592926
4453,0.7037702202796936,0.5666754841804504,0.75,0.5195887684822083
4454,0.7028725147247314,0.5637416243553162,0.625,0.6912317276000977
4455,0.6858168840408325,0.5790290832519531,0.71875,0.49191778898239136
4456,0.6867145299911499,0.584453821182251,0.78125,0.591500461101532
4457,0.6974865198135376,0.5689839124679565,0.65625,0.6649832725524902
4458,0.6921005249023438,0.5823612809181213,0.71875,0.534748911857605
4459,0.6858168840408325,0.5700058341026306,0.65625,0.5992496609687805
4460,0.7055655121803284,0.5683261752128601,0.6875,0.6090420484542847
4461,0.7145422101020813,0.5665356516838074,0.6875,0.6514402627944946
4462,0.6831238865852356,0.5753797292709351,0.71875,0.5692765712738037
4463,0.6965888738632202,0.5732845664024353,0.65625,0.662318229675293
4464,0.7037702202796936,0.5684927701950073,0.71875,0.5846572518348694
4465,0.6876122355461121,0.5770962238311768,0.78125,0.5259251594543457
4466,0.7136445045471191,0.5623992085456848,0.71875,0.5650515556335449
4467,0.6705565452575684,0.5884520411491394,0.59375,0.76581871509552
4468,0.6768401861190796,0.5843610763549805,0.71875,0.5913271903991699
4469,0.6992818713188171,0.5794653296470642,0.65625,0.6946489810943604
4470,0.6867145299911499,0.574660062789917,0.75,0.5131622552871704
4471,0.704667866230011,0.5687313079833984,0.5625,0.7172998189926147
4472,0.6983842253684998,0.5660221576690674,0.71875,0.610016942024231
4473,0.7055655121803284,0.5725931525230408,0.71875,0.5636765360832214
4474,0.6992818713188171,0.5704547762870789,0.6875,0.6278747320175171
4475,0.6714285612106323,0.5934244394302368,0.6875,0.5673445463180542
4476,0.7019748687744141,0.5683380365371704,0.78125,0.5478795170783997
4477,0.7100538611412048,0.5603059530258179,0.6875,0.6025534868240356
4478,0.6777378916740417,0.5816007256507874,0.71875,0.4948453903198242
4479,0.7226212024688721,0.5487944483757019,0.625,0.6403346061706543
4480,0.7080357074737549,0.5651518106460571,0.71875,0.5945675373077393
4481,0.7037702202796936,0.5742895603179932,0.6875,0.5935335159301758
4482,0.6885098814964294,0.5719790458679199,0.8125,0.45055246353149414
4483,0.6822262406349182,0.5806847214698792,0.65625,0.6808373928070068
4484,0.6992818713188171,0.5746123194694519,0.71875,0.5350069999694824
4485,0.6983842253684998,0.5760294198989868,0.75,0.4901490807533264
4486,0.7064632177352905,0.5689327716827393,0.6875,0.6277937293052673
4487,0.7091562151908875,0.5637065768241882,0.71875,0.48767074942588806
4488,0.7154398560523987,0.5547891855239868,0.6875,0.5373451709747314
4489,0.6615799069404602,0.6050190925598145,0.625,0.7508533000946045
4490,0.6400359272956848,0.6223074197769165,0.65625,0.6426628828048706
4491,0.666965901851654,0.5910615921020508,0.75,0.528807520866394
4492,0.684021532535553,0.5787275433540344,0.6875,0.6122661828994751
4493,0.6822262406349182,0.5646961331367493,0.65625,0.5704095959663391
4494,0.7136445045471191,0.5635782480239868,0.59375,0.7270383834838867
4495,0.6965888738632202,0.5666500329971313,0.65625,0.5666628479957581
4496,0.6938958764076233,0.5827231407165527,0.6875,0.5695432424545288
4497,0.7064632177352905,0.5602586269378662,0.6875,0.5940638780593872
4498,0.6974865198135376,0.5794076919555664,0.6875,0.5431574583053589
4499,0.6687611937522888,0.6041524410247803,0.75,0.576196551322937
4500,0.6768401861190796,0.5921534895896912,0.625,0.69095778465271
4501,0.6983842253684998,0.5612542033195496,0.75,0.5276215672492981
4502,0.7037702202796936,0.5660371780395508,0.5625,0.7002909183502197
4503,0.7064632177352905,0.5682870745658875,0.75,0.5534350275993347
4504,0.6974865198135376,0.5574452877044678,0.65625,0.5563156008720398
4505,0.7127468585968018,0.5648943185806274,0.6875,0.6049711108207703
4506,0.7019748687744141,0.5635461807250977,0.75,0.5764956474304199
4507,0.7028725147247314,0.5712795257568359,0.65625,0.625049352645874
4508,0.7100538611412048,0.572906494140625,0.71875,0.552121639251709
4509,0.6983842253684998,0.5772069096565247,0.65625,0.6226639747619629
4510,0.6965888738632202,0.5702941417694092,0.59375,0.6654798984527588
4511,0.704667866230011,0.558191180229187,0.6875,0.6090830564498901
4512,0.7091562151908875,0.55510014295578,0.71875,0.5363466739654541
4513,0.7100538611412048,0.5733072757720947,0.71875,0.4698706269264221
4514,0.6947935223579407,0.5757765769958496,0.75,0.5399825572967529
4515,0.6768401861190796,0.5789623260498047,0.75,0.5365264415740967
4516,0.7136445045471191,0.5658506751060486,0.71875,0.5349828004837036
4517,0.7127468585968018,0.5585750341415405,0.6875,0.5866012573242188
4518,0.7118492126464844,0.551784873008728,0.71875,0.551255464553833
4519,0.7028725147247314,0.5748056769371033,0.75,0.564306378364563
4520,0.6965888738632202,0.56162029504776,0.65625,0.6944014430046082
4521,0.6921005249023438,0.5732459425926208,0.75,0.48475003242492676
4522,0.6938958764076233,0.5701388120651245,0.625,0.6308975219726562
4523,0.7217234969139099,0.546238899230957,0.8125,0.4253948926925659
4524,0.7181328535079956,0.5691371560096741,0.71875,0.48206838965415955
4525,0.6894075274467468,0.5777133107185364,0.6875,0.5387728810310364
4526,0.6867145299911499,0.5771271586418152,0.75,0.5757795572280884
4527,0.6543985605239868,0.6041398048400879,0.65625,0.5928902626037598
4528,0.6983842253684998,0.5788748860359192,0.65625,0.6911869049072266
4529,0.7082585096359253,0.5686846971511841,0.6875,0.5585252046585083
4530,0.6750448942184448,0.5841096043586731,0.5625,0.8412950038909912
4531,0.7136445045471191,0.5602278113365173,0.71875,0.5304935574531555
4532,0.7071428298950195,0.5511706471443176,0.65625,0.6293431520462036
4533,0.6992818713188171,0.5729092359542847,0.8125,0.47267550230026245
4534,0.6912028789520264,0.5767346620559692,0.75,0.530876636505127
4535,0.7082585096359253,0.5604053139686584,0.71875,0.5063616037368774
4536,0.7010772228240967,0.5628472566604614,0.75,0.5406371355056763
4537,0.7091562151908875,0.556980550289154,0.6875,0.6548905968666077
4538,0.7118492126464844,0.5506716966629028,0.71875,0.5980595350265503
4539,0.6992818713188171,0.5727332830429077,0.6875,0.5618405342102051
4540,0.7378814816474915,0.5371646285057068,0.75,0.5167387127876282
4541,0.7055655121803284,0.5566418766975403,0.65625,0.5611718893051147
4542,0.6822262406349182,0.5688928365707397,0.8125,0.45008790493011475
4543,0.6965888738632202,0.5563147068023682,0.6875,0.5775337219238281
4544,0.6929982304573059,0.5797356367111206,0.6875,0.5504317879676819
4545,0.6723518967628479,0.5880045890808105,0.71875,0.5964227318763733
4546,0.7208258509635925,0.5483053922653198,0.75,0.5990090370178223
4547,0.7172352075576782,0.551832377910614,0.6875,0.6099600791931152
4548,0.704667866230011,0.5603376626968384,0.59375,0.6549139022827148
4549,0.7001795172691345,0.5606871843338013,0.625,0.6730002164840698
4550,0.6786355376243591,0.587081253528595,0.71875,0.5122725367546082
4551,0.6921005249023438,0.5761823058128357,0.59375,0.7385311126708984
4552,0.7136445045471191,0.5540063381195068,0.71875,0.5359812378883362
4553,0.6982142925262451,0.5639442801475525,0.71875,0.5522606372833252
4554,0.7019748687744141,0.567380964756012,0.65625,0.6350734233856201
4555,0.7091562151908875,0.5579087138175964,0.71875,0.5376815795898438
4556,0.6876122355461121,0.573119580745697,0.75,0.501151442527771
4557,0.7109515070915222,0.5591022968292236,0.625,0.580954909324646
4558,0.684021532535553,0.5787314772605896,0.71875,0.5500361323356628
4559,0.7082585096359253,0.5642337203025818,0.71875,0.5155474543571472
4560,0.7289048433303833,0.54902583360672,0.6875,0.6112431287765503
4561,0.6912028789520264,0.5729318857192993,0.75,0.5191217660903931
4562,0.7091562151908875,0.5617019534111023,0.71875,0.5379936099052429
4563,0.7163375020027161,0.5498691201210022,0.625,0.6552630662918091
4564,0.6858168840408325,0.5732366442680359,0.78125,0.46470993757247925
4565,0.6947935223579407,0.5693841576576233,0.71875,0.47876477241516113
4566,0.6965888738632202,0.5708967447280884,0.625,0.6375292539596558
4567,0.704667866230011,0.5614787340164185,0.71875,0.5751308798789978
4568,0.7118492126464844,0.5617692470550537,0.75,0.5171425342559814
4569,0.6867145299911499,0.5841765403747559,0.625,0.6064515113830566
4570,0.7181328535079956,0.5583205223083496,0.6875,0.547002375125885
4571,0.7280071973800659,0.5542795658111572,0.625,0.7115933299064636
4572,0.7010772228240967,0.5666762590408325,0.625,0.7229524254798889
4573,0.7145422101020813,0.5754505395889282,0.65625,0.6091639399528503
4574,0.704667866230011,0.5550630688667297,0.6875,0.5388723611831665
4575,0.7091562151908875,0.5538644790649414,0.625,0.5907056331634521
4576,0.6947935223579407,0.5707201957702637,0.65625,0.6638984084129333
4577,0.7064632177352905,0.5677986741065979,0.65625,0.6436552405357361
4578,0.6938958764076233,0.5748701095581055,0.75,0.5196155905723572
4579,0.6947935223579407,0.5677083730697632,0.65625,0.6466209888458252
4580,0.7055655121803284,0.5617936253547668,0.6875,0.5558260679244995
4581,0.6921005249023438,0.5802695751190186,0.59375,0.6642532348632812
4582,0.6642729043960571,0.5898820161819458,0.6875,0.5156213045120239
4583,0.7145422101020813,0.5700236558914185,0.71875,0.5581508278846741
4584,0.6795332431793213,0.5730800628662109,0.65625,0.7012382745742798
4585,0.6974865198135376,0.5668510794639587,0.65625,0.6799492239952087
4586,0.7019748687744141,0.5729379653930664,0.75,0.5270465612411499
4587,0.6894075274467468,0.5883563160896301,0.75,0.47669661045074463
4588,0.7055655121803284,0.5648325681686401,0.71875,0.5936352610588074
4589,0.7100538611412048,0.5650606155395508,0.6875,0.6406963467597961
4590,0.6795332431793213,0.5822499394416809,0.625,0.7045013308525085
4591,0.6929982304573059,0.5749107003211975,0.78125,0.48388779163360596
4592,0.7091562151908875,0.5647628307342529,0.71875,0.5159355401992798
4593,0.6858168840408325,0.5811461806297302,0.6875,0.6179254055023193
4594,0.6795332431793213,0.5762361288070679,0.71875,0.6030425429344177
4595,0.6965888738632202,0.5757115483283997,0.71875,0.49672552943229675
4596,0.7145422101020813,0.5761290192604065,0.71875,0.5850804448127747
4597,0.7055655121803284,0.5732207298278809,0.6875,0.5752421617507935
4598,0.6947935223579407,0.5686858892440796,0.5625,0.6442877054214478
4599,0.6965888738632202,0.5630125999450684,0.6875,0.5220860242843628
4600,0.6642729043960571,0.5899637341499329,0.75,0.5437703132629395
4601,0.6974865198135376,0.5687136054039001,0.625,0.6253020167350769
4602,0.7298024892807007,0.5423753261566162,0.75,0.5561671853065491
4603,0.6822262406349182,0.5932972431182861,0.71875,0.588438868522644
4604,0.6885098814964294,0.5843653678894043,0.71875,0.5938084125518799
4605,0.6929982304573059,0.578446090221405,0.75,0.5387471914291382
4606,0.6885098814964294,0.573357105255127,0.65625,0.5849989652633667
4607,0.6973214149475098,0.5608710646629333,0.59375,0.7950822114944458
4608,0.6723518967628479,0.5855381488800049,0.6875,0.5661470890045166
4609,0.7037702202796936,0.5775967240333557,0.78125,0.569425106048584
4610,0.7172352075576782,0.558813750743866,0.6875,0.5339870452880859
4611,0.6876122355461121,0.5798642039299011,0.6875,0.6389513611793518
4612,0.7217234969139099,0.5562406778335571,0.6875,0.5619150400161743
4613,0.7091562151908875,0.5565199851989746,0.71875,0.5253556370735168
4614,0.6876122355461121,0.5770587921142578,0.71875,0.5785173177719116
4615,0.6804308891296387,0.5822177529335022,0.59375,0.7502040266990662
4616,0.6759425401687622,0.5941988229751587,0.75,0.5700236558914185
4617,0.684021532535553,0.5834816098213196,0.71875,0.6429823637008667
4618,0.7136445045471191,0.5564874410629272,0.625,0.6739409565925598
4619,0.7073608636856079,0.55838942527771,0.59375,0.6955472826957703
4620,0.7181328535079956,0.5530449748039246,0.71875,0.5874528884887695
4621,0.7082585096359253,0.5726725459098816,0.75,0.5716922879219055
4622,0.7109515070915222,0.569907009601593,0.59375,0.7568734288215637
4623,0.7082585096359253,0.5643200874328613,0.625,0.7047830820083618
4624,0.7001795172691345,0.5712840557098389,0.5625,0.8280167579650879
4625,0.6570915579795837,0.59315425157547,0.75,0.5691631436347961
4626,0.6786355376243591,0.5911203622817993,0.71875,0.5588953495025635
4627,0.7145422101020813,0.5604612827301025,0.75,0.446203351020813
4628,0.7136445045471191,0.5610750317573547,0.65625,0.6530112028121948
4629,0.7199282050132751,0.5603429675102234,0.65625,0.5618293881416321
4630,0.6992818713188171,0.560165286064148,0.65625,0.6888651251792908
4631,0.7154398560523987,0.5518162846565247,0.75,0.5581997632980347
4632,0.7217234969139099,0.552089273929596,0.78125,0.43070533871650696
4633,0.7154398560523987,0.5585423707962036,0.65625,0.6028308868408203
4634,0.7037702202796936,0.5566073060035706,0.75,0.639826238155365
4635,0.6956912279129028,0.5632061958312988,0.6875,0.5792242288589478
4636,0.7028725147247314,0.5630873441696167,0.8125,0.489418625831604
4637,0.6876122355461121,0.5645231604576111,0.75,0.5593827962875366
4638,0.6938958764076233,0.5700960755348206,0.6875,0.5792158842086792
4639,0.7073608636856079,0.5682287812232971,0.6875,0.5999503135681152
4640,0.7127468585968018,0.5631247758865356,0.65625,0.543081521987915
4641,0.719030499458313,0.5617969632148743,0.59375,0.6319068670272827
4642,0.704667866230011,0.5659052133560181,0.71875,0.5124399065971375
4643,0.704667866230011,0.562063455581665,0.71875,0.48086559772491455
4644,0.7001795172691345,0.5548059344291687,0.75,0.5514571666717529
4645,0.6938958764076233,0.5648519396781921,0.71875,0.5376561880111694
4646,0.6768401861190796,0.6024743914604187,0.6875,0.6030645370483398
4647,0.7181328535079956,0.5551933646202087,0.6875,0.5043963193893433
4648,0.719030499458313,0.5514246225357056,0.71875,0.613714873790741
4649,0.6947935223579407,0.5767693519592285,0.71875,0.5539976358413696
4650,0.6956912279129028,0.5830938816070557,0.71875,0.5737556219100952
4651,0.6651705503463745,0.6068506836891174,0.71875,0.5942035913467407
4652,0.7127468585968018,0.5559356212615967,0.6875,0.6019629240036011
4653,0.7028725147247314,0.5546937584877014,0.625,0.6573676466941833
4654,0.704667866230011,0.568910539150238,0.75,0.5895252823829651
4655,0.7010772228240967,0.5624738931655884,0.75,0.604491114616394
4656,0.7298024892807007,0.5532732009887695,0.6875,0.6033320426940918
4657,0.6947935223579407,0.5783973336219788,0.59375,0.758156955242157
4658,0.6804308891296387,0.5818489193916321,0.625,0.6583106517791748
4659,0.6768401861190796,0.5872089266777039,0.65625,0.617485761642456
4660,0.6759425401687622,0.5939822793006897,0.6875,0.6359512805938721
4661,0.6867145299911499,0.5683313012123108,0.71875,0.6227483749389648
4662,0.7127468585968018,0.5522964596748352,0.6875,0.5955812931060791
4663,0.7064632177352905,0.5522619485855103,0.5625,0.8072255849838257
4664,0.7082585096359253,0.5628957152366638,0.625,0.6970152854919434
4665,0.7181328535079956,0.5463372468948364,0.625,0.632093071937561
4666,0.7082585096359253,0.5567258596420288,0.5625,0.7117772102355957
4667,0.7136445045471191,0.5598379373550415,0.65625,0.6655435562133789
4668,0.7217234969139099,0.569305419921875,0.71875,0.5096380114555359
4669,0.681328535079956,0.5755674839019775,0.71875,0.5503256320953369
4670,0.6894075274467468,0.5730825066566467,0.65625,0.6901057958602905
4671,0.7163375020027161,0.5554540157318115,0.71875,0.6127303838729858
4672,0.7124999761581421,0.5579591393470764,0.65625,0.5581264495849609
4673,0.7262118458747864,0.5593474507331848,0.75,0.5564836859703064
